OBJECTID,longitude,latitude
13878,109.02499999985076,11.52500032631346
13879,109.12499999964777,11.525000326313904
13880,114.62500000035133,11.525000326315201
13881,114.67500000024769,11.525000326318604
13882,116.17499999995053,11.525000326317832
13883,116.22499999984494,11.52500032631708
13884,116.27499999975224,11.525000326314318
13885,116.47500000024606,11.525000326318528
13886,117.17499999974463,11.525000326316933
13887,119.02499999964454,11.52500032631486
13888,119.0749999999992,11.525000326314293
13889,119.12500000035466,11.525000326315814
13890,119.17500000025055,11.525000326316508
13891,119.22500000014907,11.525000326316135
13892,119.27500000004925,11.52500032631605
13893,119.67500000015917,11.52500032631373
13894,119.82499999985191,11.52500032631632
13895,119.87499999974807,11.52500032631402
13896,119.92499999965413,11.525000326317354
13897,119.97499999999391,11.525000326318922
13898,120.0750000002553,11.525000326316084
13899,120.17500000005165,11.5250003263159
13900,120.22499999994952,11.525000326316071
13901,122.57499999974361,11.525000326314322
13902,122.62499999965439,11.525000326319946
13903,123.02499999975548,11.525000326314743
13904,123.07499999964594,11.525000326316206
13905,123.17500000035419,11.52500032631651
13906,123.22500000024849,11.525000326316544
13907,123.4249999998469,11.525000326314808
13908,123.47499999974995,11.525000326314201
13909,123.524999999651,11.525000326313535
13910,123.57500000000348,11.525000326314618
13911,124.07500000035586,11.525000326314565
13912,124.12500000024757,11.525000326317556
13913,124.27499999995217,11.525000326316768
13914,124.4249999996412,11.525000326314148
13915,124.625000000156,11.525000326317707
13916,125.47500000025397,11.52500032631249
13917,125.52500000014527,11.5250003263135
13918,162.0250000000475,11.525000326318816
13919,162.0749999999478,11.525000326318448
13920,162.12499999985252,11.525000326315306
13921,162.17499999975095,11.52500032631435
13922,162.22499999964495,11.525000326315133
13923,162.27500000000524,11.5250003263158
13924,162.3250000003471,11.525000326315993
13925,162.3750000002518,11.525000326315524
13926,165.22499999995017,11.52500032631612
13927,165.2749999998507,11.525000326312892
13928,165.3249999997522,11.525000326311737
13929,165.37499999964808,11.525000326314291
13930,165.42499999999495,11.525000326316267
13931,165.47500000035734,11.525000326315926
13932,165.52500000024366,11.525000326318242
13933,165.575000000149,11.525000326317755
13934,166.82500000034528,11.525000326311787
13935,166.87500000025554,11.525000326315826
13936,42.5750000000051,11.475000324894538
13937,42.62500000033931,11.475000324888436
13938,42.67500000025595,11.475000324887603
13939,43.22500000005449,11.475000324889844
13940,43.2749999999452,11.475000324890367
13941,43.32499999985658,11.475000324892003
13942,43.374999999743885,11.475000324892713
13943,43.42499999965306,11.475000324889061
13944,43.474999999996925,11.475000324883855
13945,43.52500000035336,11.47500032488598
13946,43.57500000024725,11.475000324889903
13947,72.12499999985597,11.47500032488852
13948,72.1749999997516,11.475000324889859
13949,72.9749999999544,11.47500032489272
13950,73.02499999984877,11.475000324891399
13951,75.52500000024791,11.475000324890155
13952,75.57500000015666,11.47500032489013
13953,79.77499999985426,11.475000324889361
13954,79.8249999997469,11.475000324889209
13955,79.87499999964845,11.47500032489099
13956,92.57500000035152,11.475000324891791
13957,92.62500000024768,11.475000324890722
13958,92.67500000015104,11.475000324892132
13959,92.72500000004598,11.475000324892127
13960,97.97500000035377,11.475000324888239
13961,98.02500000024693,11.475000324892443
13962,98.12500000005227,11.475000324888903
13963,98.17499999994972,11.475000324888752
13964,98.2249999998465,11.475000324888612
13965,99.62499999974847,11.475000324888937
13966,109.02499999984838,11.475000324889805
13967,114.32500000004336,11.475000324889956
13968,114.3749999999534,11.475000324888637
13969,114.62500000034832,11.47500032488942
13970,114.67500000024576,11.475000324890775
13971,114.72500000015215,11.475000324891136
13972,116.12500000004843,11.475000324891152
13973,116.17499999995151,11.47500032489043
13974,116.22499999984588,11.475000324889368
13975,116.27499999975463,11.475000324888946
13976,116.47500000024542,11.475000324888835
13977,119.02499999964742,11.475000324889534
13978,119.07499999999882,11.475000324887688
13979,119.12500000035212,11.475000324889
13980,119.17500000025105,11.475000324890257
13981,119.225000000147,11.47500032489212
13982,119.62500000024637,11.475000324892886
13983,119.67500000016265,11.475000324890475
13984,119.72500000004385,11.475000324890257
13985,119.7749999999478,11.475000324888292
13986,119.8249999998521,11.475000324889685
13987,119.87499999974678,11.475000324893042
13988,119.92499999965416,11.475000324890958
13989,120.07500000025463,11.475000324888144
13990,120.17500000004837,11.475000324888057
13991,120.22499999995061,11.475000324889988
13992,120.77499999975008,11.475000324890102
13993,120.82499999964791,11.475000324891848
13994,121.87500000024824,11.475000324893925
13995,121.92500000015099,11.475000324894815
13996,122.02499999995251,11.475000324890884
13997,122.07499999985276,11.475000324889775
13998,123.17500000035359,11.4750003248905
13999,123.22500000024951,11.475000324890019
14000,123.27500000014764,11.475000324892704
14001,123.3250000000509,11.475000324889168
14002,123.37499999995332,11.475000324886329
14003,123.42499999984628,11.47500032489164
14004,123.47499999975072,11.475000324892132
14005,123.52499999965193,11.475000324891186
14006,123.72500000014482,11.475000324890056
14007,124.07500000035598,11.475000324890093
14008,124.1250000002478,11.475000324886743
14009,124.27499999994771,11.475000324889182
14010,124.42499999964444,11.475000324893266
14011,124.47500000000338,11.475000324893388
14012,124.52500000034537,11.475000324892827
14013,124.57500000024804,11.475000324890463
14014,124.62500000015545,11.47500032488691
14015,124.82499999975458,11.47500032488639
14016,125.47500000025384,11.47500032489296
14017,125.52500000014662,11.475000324890786
14018,162.07499999995085,11.475000324887677
14019,162.1249999998513,11.475000324889072
14020,162.17499999974825,11.475000324893802
14021,162.22499999964862,11.475000324892125
14022,162.27500000000262,11.475000324890436
14023,162.32500000034713,11.475000324892738
14024,162.3750000002544,11.47500032489069
14025,162.42500000014982,11.475000324889853
14026,165.32499999975192,11.475000324891354
14027,165.37499999964768,11.475000324889507
14028,165.42499999999558,11.475000324887285
14029,165.47500000035632,11.475000324888013
14030,165.52500000024048,11.47500032488971
14031,166.67499999974888,11.475000324888246
14032,166.7249999996451,11.475000324890049
14033,166.77500000000597,11.475000324893537
14034,166.8250000003473,11.475000324892035
14035,166.87500000025167,11.47500032488978
14036,166.92500000015107,11.475000324890821
14037,166.9750000000487,11.475000324888782
14038,167.02499999994626,11.475000324888038
14039,167.07499999985728,11.475000324890356
14040,-63.074999999748016,11.42500032391018
14041,-63.024999999850294,11.425000323908089
14042,43.37499999974583,11.425000323908353
14043,43.424999999654325,11.425000323908911
14044,43.474999999997586,11.425000323912236
14045,43.52500000035183,11.425000323910961
14046,43.57500000024701,11.425000323908739
14047,43.625000000156334,11.425000323908597
14048,72.17499999975368,11.425000323910957
14049,72.8250000002552,11.425000323903514
14050,74.0249999996446,11.42500032390836
14051,75.57500000015689,11.425000323908368
14052,75.62500000004714,11.425000323907925
14053,75.67499999994943,11.425000323910929
14054,79.8249999997445,11.425000323910073
14055,92.57500000034923,11.425000323906799
14056,92.62500000024978,11.425000323908042
14057,92.6750000001501,11.42500032390551
14058,97.97500000035095,11.425000323908153
14059,98.02500000024523,11.425000323908316
14060,98.12500000005377,11.42500032390978
14061,98.17499999994864,11.425000323909519
14062,98.2749999997567,11.42500032391084
14063,99.62499999974709,11.42500032390931
14064,109.02499999984552,11.425000323909124
14065,114.27500000014922,11.425000323911643
14066,114.32500000004809,11.425000323907884
14067,114.37499999995164,11.425000323906362
14068,114.6250000003498,11.425000323908256
14069,114.67500000024476,11.425000323906437
14070,114.7250000001521,11.425000323907076
14071,116.07500000015348,11.425000323909776
14072,116.12500000004934,11.425000323908002
14073,116.2249999998445,11.425000323908868
14074,116.27499999975453,11.425000323910682
14075,116.47500000024722,11.425000323907376
14076,118.97499999975388,11.42500032390837
14077,119.02499999964678,11.42500032391149
14078,119.0750000000002,11.425000323912585
14079,119.12500000035186,11.425000323910206
14080,119.47499999964866,11.425000323910881
14081,119.5249999999997,11.425000323908934
14082,119.62500000024805,11.425000323906294
14083,119.6750000001611,11.425000323908579
14084,119.72500000004487,11.425000323909318
14085,119.77499999994825,11.425000323909861
14086,119.82499999985235,11.425000323907787
14087,119.87499999974655,11.425000323904403
14088,120.12500000014867,11.425000323907
14089,120.175000000047,11.425000323907646
14090,120.22499999995115,11.425000323906527
14091,120.77499999974832,11.425000323907156
14092,120.82499999964678,11.425000323908192
14093,120.87500000000577,11.425000323905943
14094,121.97500000004679,11.425000323904982
14095,122.0249999999516,11.42500032390835
14096,123.17500000035191,11.425000323908215
14097,123.22500000025103,11.425000323908868
14098,123.27500000014648,11.425000323905861
14099,123.32500000005409,11.425000323907451
14100,123.42499999984541,11.42500032390928
14101,123.47499999975078,11.425000323909549
14102,123.5249999996528,11.425000323909579
14103,123.57500000000152,11.425000323906012
14104,124.32499999985674,11.425000323908211
14105,124.47500000000274,11.425000323907268
14106,124.52500000034492,11.425000323908913
14107,124.82499999975647,11.425000323912919
14108,125.5250000001453,11.425000323909616
14109,125.57500000005196,11.42500032391067
14110,162.07499999995207,11.42500032390923
14111,162.1249999998476,11.42500032391019
14112,162.17499999974973,11.425000323907557
14113,162.22499999965154,11.425000323904968
14114,162.27499999999884,11.42500032390745
14115,162.3250000003467,11.425000323909208
14116,162.3750000002576,11.425000323908579
14117,166.62499999985585,11.425000323906497
14118,166.67499999974794,11.425000323905916
14119,166.7750000000045,11.42500032390493
14120,166.87500000025173,11.425000323906623
14121,166.92500000014962,11.42500032390693
14122,166.97500000004842,11.42500032391063
14123,167.02499999994936,11.425000323908671
14124,167.07499999985433,11.425000323906229
14125,167.37500000015842,11.425000323908787
14126,167.42500000004222,11.425000323909625
14127,167.47499999995102,11.425000323909543
14128,167.52499999985477,11.425000323907383
14129,-74.12500000015393,11.375000322927
14130,-74.07500000024243,11.375000322927534
14131,-74.02500000035614,11.375000322927743
14132,-63.12499999965119,11.37500032292247
14133,-63.07499999974864,11.375000322922384
14134,-60.525000000352776,11.375000322923563
14135,43.37499999974583,11.375000322923338
14136,75.67499999994662,11.375000322923215
14137,92.52499999999935,11.375000322922874
14138,92.57500000035198,11.375000322924054
14139,92.62500000024902,11.375000322920904
14140,92.67500000015168,11.37500032292267
14141,98.02500000024529,11.375000322924853
14142,98.12500000005238,11.37500032292256
14143,98.22499999984512,11.375000322923823
14144,98.2749999997568,11.375000322924919
14145,109.02499999984721,11.375000322926242
14146,114.27500000015036,11.375000322923126
14147,114.32500000004886,11.375000322925061
14148,114.37499999995119,11.375000322926285
14149,114.57499999999548,11.375000322927647
14150,114.62500000035294,11.375000322926368
14151,116.07500000015372,11.375000322922853
14152,116.22499999984555,11.375000322923762
14153,116.42500000034799,11.37500032292411
14154,116.47500000025191,11.37500032292586
14155,116.62499999994844,11.375000322923162
14156,118.92499999985073,11.375000322923023
14157,118.97499999975294,11.375000322922258
14158,119.07500000000046,11.37500032291991
14159,119.12500000035082,11.37500032292308
14160,119.17500000025403,11.375000322925791
14161,119.42499999974767,11.37500032292486
14162,119.47499999964828,11.375000322924445
14163,119.52500000000259,11.37500032292394
14164,119.625000000248,11.375000322922583
14165,119.67500000015858,11.375000322922748
14166,119.72500000004668,11.375000322922697
14167,119.77499999994525,11.37500032292332
14168,119.82499999985365,11.375000322927061
14169,119.87499999974901,11.375000322926837
14170,120.07500000025573,11.375000322925422
14171,120.12500000014947,11.375000322928967
14172,120.7249999998573,11.375000322923018
14173,120.77499999974685,11.375000322926013
14174,120.82499999964718,11.375000322925988
14175,120.87500000000816,11.375000322925528
14176,120.97500000024841,11.375000322922673
14177,121.42500000024651,11.375000322922647
14178,121.47500000015748,11.375000322922764
14179,121.52500000004353,11.375000322919025
14180,121.62499999985504,11.375000322920718
14181,122.02499999995213,11.375000322922137
14182,123.17500000034866,11.375000322923007
